product_id,supplier_id,is_primary,cost_price
28,287,1,125.86
28,288,1,125.86
28,289,1,125.86
28,290,1,125.86
28,291,1,125.86
28,292,1,125.86
28,293,1,125.86
28,294,1,125.86
28,295,1,125.86
28,296,1,125.86
28,297,1,125.86
28,298,1,125.86
28,299,1,125.86
28,300,1,125.86
29,1,1,353.90
29,2,1,353.90
29,3,1,353.90
29,4,1,353.90
29,5,1,353.90
29,6,1,353.90
29,7,1,353.90
29,8,1,353.90
29,9,1,353.90
29,10,1,353.90
29,11,1,353.90
29,12,1,353.90
29,13,1,353.90
29,14,1,353.90
29,15,1,353.90
29,16,1,353.90
29,17,1,353.90
29,18,1,353.90
29,19,1,353.90
29,20,1,353.90
29,21,1,353.90
29,22,1,353.90
29,23,1,353.90
29,24,1,353.90
29,25,1,353.90
29,26,1,353.90
29,27,1,353.90
29,28,1,353.90
29,29,1,353.90
29,30,1,353.90
29,31,1,353.90
29,32,1,353.90
29,33,1,353.90
29,34,1,353.90
29,35,1,353.90
29,36,1,353.90
29,37,1,353.90
29,38,1,353.90
29,39,1,353.90
29,40,1,353.90
29,41,1,353.90
29,42,1,353.90
29,43,1,353.90
29,44,1,353.90
29,45,1,353.90
29,46,1,353.90
29,47,1,353.90
29,48,1,353.90
29,49,1,353.90
29,50,1,353.90
29,51,1,353.90
29,52,1,353.90
29,53,1,353.90
29,54,1,353.90
29,55,1,353.90
29,56,1,353.90
29,57,1,353.90
29,58,1,353.90
29,59,1,353.90
29,60,1,353.90
29,61,1,353.90
29,62,1,353.90
29,63,1,353.90
29,64,1,353.90
29,65,1,353.90
29,66,1,353.90
29,67,1,353.90
29,68,1,353.90
29,69,1,353.90
29,70,1,353.90
29,71,1,353.90
29,72,1,353.90
29,73,1,353.90
29,74,1,353.90
29,75,1,353.90
29,76,1,353.90
29,77,1,353.90
29,78,1,353.90
29,79,1,353.90
29,80,1,353.90
29,81,1,353.90
29,82,1,353.90
29,83,1,353.90
29,84,1,353.90
29,85,1,353.90
29,86,1,353.90
29,87,1,353.90
29,88,1,353.90
29,89,1,353.90
29,90,1,353.90
29,91,1,353.90
29,92,1,353.90
29,93,1,353.90
29,94,1,353.90
29,95,1,353.90
29,96,1,353.90
29,97,1,353.90
29,98,1,353.90
29,99,1,353.90
29,100,1,353.90
29,101,1,353.90
29,102,1,353.90
29,103,1,353.90
29,104,1,353.90
29,105,1,353.90
29,106,1,353.90
29,107,1,353.90
29,108,1,353.90
29,109,1,353.90
29,110,1,353.90
29,111,1,353.90
29,112,1,353.90
29,113,1,353.90
29,114,1,353.90
29,115,1,353.90
29,116,1,353.90
29,117,1,353.90
29,118,1,353.90
29,119,1,353.90
29,120,1,353.90
29,121,1,353.90
29,122,1,353.90
29,123,1,353.90
29,124,1,353.90
29,125,1,353.90
29,126,1,353.90
29,127,1,353.90
29,128,1,353.90
29,129,1,353.90
29,130,1,353.90
29,131,1,353.90
29,132,1,353.90
29,133,1,353.90
29,134,1,353.90
29,135,1,353.90
29,136,1,353.90
29,137,1,353.90
29,138,1,353.90
29,139,1,353.90
29,140,1,353.90
29,141,1,353.90
29,142,1,353.90
29,143,1,353.90
29,144,1,353.90
29,145,1,353.90
29,146,1,353.90
29,147,1,353.90
29,148,1,353.90
29,149,1,353.90
29,150,1,353.90
29,151,1,353.90
29,152,1,353.90
29,153,1,353.90
29,154,1,353.90
29,155,1,353.90
29,156,1,353.90
29,157,1,353.90
29,158,1,353.90
29,159,1,353.90
29,160,1,353.90
29,161,1,353.90
29,162,1,353.90
29,163,1,353.90
29,164,1,353.90
29,165,1,353.90
29,166,1,353.90
29,167,1,353.90
29,168,1,353.90
29,169,1,353.90
29,170,1,353.90
29,171,1,353.90
29,172,1,353.90
29,173,1,353.90
29,174,1,353.90
29,175,1,353.90
29,176,1,353.90
29,177,1,353.90
29,178,1,353.90
29,179,1,353.90
29,180,1,353.90
29,181,1,353.90
29,182,1,353.90
29,183,1,353.90
29,184,1,353.90
29,185,1,353.90
29,186,1,353.90
29,187,1,353.90
29,188,1,353.90
29,189,1,353.90
29,190,1,353.90
29,191,1,353.90
29,192,1,353.90
29,193,1,353.90
29,194,1,353.90
29,195,1,353.90
29,196,1,353.90
29,197,1,353.90
29,198,1,353.90
29,199,1,353.90
29,200,1,353.90
29,201,1,353.90
29,202,1,353.90
29,203,1,353.90
29,204,1,353.90
29,205,1,353.90
29,206,1,353.90
29,207,1,353.90
29,208,1,353.90
29,209,1,353.90
29,210,1,353.90
29,211,1,353.90
29,212,1,353.90
29,213,1,353.90
29,214,1,353.90
29,215,1,353.90
29,216,1,353.90
29,217,1,353.90
29,218,1,353.90
29,219,1,353.90
29,220,1,353.90
29,221,1,353.90
29,222,1,353.90
29,223,1,353.90
29,224,1,353.90
29,225,1,353.90
29,226,1,353.90
29,227,1,353.90
29,228,1,353.90
29,229,1,353.90
29,230,1,353.90
29,231,1,353.90
29,232,1,353.90
29,233,1,353.90
29,234,1,353.90
29,235,1,353.90
29,236,1,353.90
29,237,1,353.90
29,238,1,353.90
29,239,1,353.90
29,240,1,353.90
29,241,1,353.90
29,242,1,353.90
29,243,1,353.90
29,244,1,353.90
29,245,1,353.90
29,246,1,353.90
29,247,1,353.90
29,248,1,353.90
29,249,1,353.90
29,250,1,353.90
29,251,1,353.90
29,252,1,353.90
29,253,1,353.90
29,254,1,353.90
29,255,1,353.90
29,256,1,353.90
29,257,1,353.90
29,258,1,353.90
29,259,1,353.90
29,260,1,353.90
29,261,1,353.90
29,262,1,353.90
29,263,1,353.90
29,264,1,353.90
29,265,1,353.90
29,266,1,353.90
29,267,1,353.90
29,268,1,353.90
29,269,1,353.90
29,270,1,353.90
29,271,1,353.90
29,272,1,353.90
29,273,1,353.90
29,274,1,353.90
29,275,1,353.90
29,276,1,353.90
29,277,1,353.90
29,278,1,353.90
29,279,1,353.90
29,280,1,353.90
29,281,1,353.90
29,282,1,353.90
29,283,1,353.90
29,284,1,353.90
29,285,1,353.90
29,286,1,353.90
29,287,1,353.90
29,288,1,353.90
29,289,1,353.90
29,290,1,353.90
29,291,1,353.90
29,292,1,353.90
29,293,1,353.90
29,294,1,353.90
29,295,1,353.90
29,296,1,353.90
29,297,1,353.90
29,298,1,353.90
29,299,1,353.90
29,300,1,353.90
30,1,1,40.33
30,2,1,40.33
30,3,1,40.33
30,4,1,40.33
30,5,1,40.33
30,6,1,40.33
30,7,1,40.33
30,8,1,40.33
30,9,1,40.33
30,10,1,40.33
30,11,1,40.33
30,12,1,40.33
30,13,1,40.33
30,14,1,40.33
30,15,1,40.33
30,16,1,40.33
30,17,1,40.33
30,18,1,40.33
30,19,1,40.33
30,20,1,40.33
30,21,1,40.33
30,22,1,40.33
30,23,1,40.33
30,24,1,40.33
30,25,1,40.33
30,26,1,40.33
30,27,1,40.33
30,28,1,40.33
30,29,1,40.33
30,30,1,40.33
30,31,1,40.33
30,32,1,40.33
30,33,1,40.33
30,34,1,40.33
30,35,1,40.33
30,36,1,40.33
30,37,1,40.33
30,38,1,40.33
30,39,1,40.33
30,40,1,40.33
30,41,1,40.33
30,42,1,40.33
30,43,1,40.33
30,44,1,40.33
30,45,1,40.33
30,46,1,40.33
30,47,1,40.33
30,48,1,40.33
30,49,1,40.33
30,50,1,40.33
30,51,1,40.33
30,52,1,40.33
30,53,1,40.33
30,54,1,40.33
30,55,1,40.33
30,56,1,40.33
30,57,1,40.33
30,58,1,40.33
30,59,1,40.33
30,60,1,40.33
30,61,1,40.33
30,62,1,40.33
30,63,1,40.33
30,64,1,40.33
30,65,1,40.33
30,66,1,40.33
30,67,1,40.33
30,68,1,40.33
30,69,1,40.33
30,70,1,40.33
30,71,1,40.33
30,72,1,40.33
30,73,1,40.33
30,74,1,40.33
30,75,1,40.33
30,76,1,40.33
30,77,1,40.33
30,78,1,40.33
30,79,1,40.33
30,80,1,40.33
30,81,1,40.33
30,82,1,40.33
30,83,1,40.33
30,84,1,40.33
30,85,1,40.33
30,86,1,40.33
30,87,1,40.33
30,88,1,40.33
30,89,1,40.33
30,90,1,40.33
30,91,1,40.33
30,92,1,40.33
30,93,1,40.33
30,94,1,40.33
30,95,1,40.33
30,96,1,40.33
30,97,1,40.33
30,98,1,40.33
30,99,1,40.33
30,100,1,40.33
30,101,1,40.33
30,102,1,40.33
30,103,1,40.33
30,104,1,40.33
30,105,1,40.33
30,106,1,40.33
30,107,1,40.33
30,108,1,40.33
30,109,1,40.33
30,110,1,40.33
30,111,1,40.33
30,112,1,40.33
30,113,1,40.33
30,114,1,40.33
30,115,1,40.33
30,116,1,40.33
30,117,1,40.33
30,118,1,40.33
30,119,1,40.33
30,120,1,40.33
30,121,1,40.33
30,122,1,40.33
30,123,1,40.33
30,124,1,40.33
30,125,1,40.33
30,126,1,40.33
30,127,1,40.33
30,128,1,40.33
30,129,1,40.33
30,130,1,40.33
30,131,1,40.33
30,132,1,40.33
30,133,1,40.33
30,134,1,40.33
30,135,1,40.33
30,136,1,40.33
30,137,1,40.33
30,138,1,40.33
30,139,1,40.33
30,140,1,40.33
30,141,1,40.33
30,142,1,40.33
30,143,1,40.33
30,144,1,40.33
30,145,1,40.33
30,146,1,40.33
30,147,1,40.33
30,148,1,40.33
30,149,1,40.33
30,150,1,40.33
30,151,1,40.33
30,152,1,40.33
30,153,1,40.33
30,154,1,40.33
30,155,1,40.33
30,156,1,40.33
30,157,1,40.33
30,158,1,40.33
30,159,1,40.33
30,160,1,40.33
30,161,1,40.33
30,162,1,40.33
30,163,1,40.33
30,164,1,40.33
30,165,1,40.33
30,166,1,40.33
30,167,1,40.33
30,168,1,40.33
30,169,1,40.33
30,170,1,40.33
30,171,1,40.33
30,172,1,40.33
30,173,1,40.33
30,174,1,40.33
30,175,1,40.33
30,176,1,40.33
30,177,1,40.33
30,178,1,40.33
30,179,1,40.33
30,180,1,40.33
30,181,1,40.33
30,182,1,40.33
30,183,1,40.33
30,184,1,40.33
30,185,1,40.33
30,186,1,40.33
30,187,1,40.33
30,188,1,40.33
30,189,1,40.33
30,190,1,40.33
30,191,1,40.33
30,192,1,40.33
30,193,1,40.33
30,194,1,40.33
30,195,1,40.33
30,196,1,40.33
30,197,1,40.33
30,198,1,40.33
30,199,1,40.33
30,200,1,40.33
30,201,1,40.33
30,202,1,40.33
30,203,1,40.33
30,204,1,40.33
30,205,1,40.33
30,206,1,40.33
30,207,1,40.33
30,208,1,40.33
30,209,1,40.33
30,210,1,40.33
30,211,1,40.33
30,212,1,40.33
30,213,1,40.33
30,214,1,40.33
30,215,1,40.33
30,216,1,40.33
30,217,1,40.33
30,218,1,40.33
30,219,1,40.33
30,220,1,40.33
30,221,1,40.33
30,222,1,40.33
30,223,1,40.33
30,224,1,40.33
30,225,1,40.33
30,226,1,40.33
30,227,1,40.33
30,228,1,40.33
30,229,1,40.33
30,230,1,40.33
30,231,1,40.33
30,232,1,40.33
30,233,1,40.33
30,234,1,40.33
30,235,1,40.33
30,236,1,40.33
30,237,1,40.33
30,238,1,40.33
30,239,1,40.33
30,240,1,40.33
30,241,1,40.33
30,242,1,40.33
30,243,1,40.33
30,244,1,40.33
30,245,1,40.33
30,246,1,40.33
30,247,1,40.33
30,248,1,40.33
30,249,1,40.33
30,250,1,40.33
30,251,1,40.33
30,252,1,40.33
30,253,1,40.33
30,254,1,40.33
30,255,1,40.33
30,256,1,40.33
30,257,1,40.33
30,258,1,40.33
30,259,1,40.33
30,260,1,40.33
30,261,1,40.33
30,262,1,40.33
30,263,1,40.33
30,264,1,40.33
30,265,1,40.33
30,266,1,40.33
30,267,1,40.33
30,268,1,40.33
30,269,1,40.33
30,270,1,40.33
30,271,1,40.33
30,272,1,40.33
30,273,1,40.33
30,274,1,40.33
30,275,1,40.33
30,276,1,40.33
30,277,1,40.33
30,278,1,40.33
30,279,1,40.33
30,280,1,40.33
30,281,1,40.33
30,282,1,40.33
30,283,1,40.33
30,284,1,40.33
30,285,1,40.33
30,286,1,40.33
30,287,1,40.33
30,288,1,40.33
30,289,1,40.33
30,290,1,40.33
30,291,1,40.33
30,292,1,40.33
30,293,1,40.33
30,294,1,40.33
30,295,1,40.33
30,296,1,40.33
30,297,1,40.33
30,298,1,40.33
30,299,1,40.33
30,300,1,40.33
31,1,1,406.70
31,2,1,406.70
31,3,1,406.70
31,4,1,406.70
31,5,1,406.70
31,6,1,406.70
31,7,1,406.70
31,8,1,406.70
31,9,1,406.70
31,10,1,406.70
31,11,1,406.70
31,12,1,406.70
31,13,1,406.70
31,14,1,406.70
31,15,1,406.70
31,16,1,406.70
31,17,1,406.70
31,18,1,406.70
31,19,1,406.70
31,20,1,406.70
31,21,1,406.70
31,22,1,406.70
31,23,1,406.70
31,24,1,406.70
31,25,1,406.70
31,26,1,406.70
31,27,1,406.70
31,28,1,406.70
31,29,1,406.70
31,30,1,406.70
31,31,1,406.70
31,32,1,406.70
31,33,1,406.70
31,34,1,406.70
31,35,1,406.70
31,36,1,406.70
31,37,1,406.70
31,38,1,406.70
31,39,1,406.70
31,40,1,406.70
31,41,1,406.70
31,42,1,406.70
31,43,1,406.70
31,44,1,406.70
31,45,1,406.70
31,46,1,406.70
31,47,1,406.70
31,48,1,406.70
31,49,1,406.70
31,50,1,406.70
31,51,1,406.70
31,52,1,406.70
31,53,1,406.70
31,54,1,406.70
31,55,1,406.70
31,56,1,406.70
31,57,1,406.70
31,58,1,406.70
31,59,1,406.70
31,60,1,406.70
31,61,1,406.70
31,62,1,406.70
31,63,1,406.70
31,64,1,406.70
31,65,1,406.70
31,66,1,406.70
31,67,1,406.70
31,68,1,406.70
31,69,1,406.70
31,70,1,406.70
31,71,1,406.70
31,72,1,406.70
31,73,1,406.70
31,74,1,406.70
31,75,1,406.70
31,76,1,406.70
31,77,1,406.70
31,78,1,406.70
31,79,1,406.70
31,80,1,406.70
31,81,1,406.70
31,82,1,406.70
31,83,1,406.70
31,84,1,406.70
31,85,1,406.70
31,86,1,406.70
31,87,1,406.70
31,88,1,406.70
31,89,1,406.70
31,90,1,406.70
31,91,1,406.70
31,92,1,406.70
31,93,1,406.70
31,94,1,406.70
31,95,1,406.70
31,96,1,406.70
31,97,1,406.70
31,98,1,406.70
31,99,1,406.70
31,100,1,406.70
31,101,1,406.70
31,102,1,406.70
31,103,1,406.70
31,104,1,406.70
31,105,1,406.70
31,106,1,406.70
31,107,1,406.70
31,108,1,406.70
31,109,1,406.70
31,110,1,406.70
31,111,1,406.70
31,112,1,406.70
31,113,1,406.70
31,114,1,406.70
31,115,1,406.70
31,116,1,406.70
31,117,1,406.70
31,118,1,406.70
31,119,1,406.70
31,120,1,406.70
31,121,1,406.70
31,122,1,406.70
31,123,1,406.70
31,124,1,406.70
31,125,1,406.70
31,126,1,406.70
31,127,1,406.70
31,128,1,406.70
31,129,1,406.70
31,130,1,406.70
31,131,1,406.70
31,132,1,406.70
31,133,1,406.70
31,134,1,406.70
31,135,1,406.70
31,136,1,406.70
31,137,1,406.70
31,138,1,406.70
31,139,1,406.70
31,140,1,406.70
31,141,1,406.70
31,142,1,406.70
31,143,1,406.70
31,144,1,406.70
31,145,1,406.70
31,146,1,406.70
31,147,1,406.70
31,148,1,406.70
31,149,1,406.70
31,150,1,406.70
31,151,1,406.70
31,152,1,406.70
31,153,1,406.70
31,154,1,406.70
31,155,1,406.70
31,156,1,406.70
31,157,1,406.70
31,158,1,406.70
31,159,1,406.70
31,160,1,406.70
31,161,1,406.70
31,162,1,406.70
31,163,1,406.70
31,164,1,406.70
31,165,1,406.70
31,166,1,406.70
31,167,1,406.70
31,168,1,406.70
31,169,1,406.70
31,170,1,406.70
31,171,1,406.70
31,172,1,406.70
31,173,1,406.70
31,174,1,406.70
31,175,1,406.70
31,176,1,406.70
31,177,1,406.70
31,178,1,406.70
31,179,1,406.70
31,180,1,406.70
31,181,1,406.70
31,182,1,406.70
31,183,1,406.70
31,184,1,406.70
31,185,1,406.70
31,186,1,406.70
31,187,1,406.70
31,188,1,406.70
31,189,1,406.70
31,190,1,406.70
31,191,1,406.70
31,192,1,406.70
31,193,1,406.70
31,194,1,406.70
31,195,1,406.70
31,196,1,406.70
31,197,1,406.70
31,198,1,406.70
31,199,1,406.70
31,200,1,406.70
31,201,1,406.70
31,202,1,406.70
31,203,1,406.70
31,204,1,406.70
31,205,1,406.70
31,206,1,406.70
31,207,1,406.70
31,208,1,406.70
31,209,1,406.70
31,210,1,406.70
31,211,1,406.70
31,212,1,406.70
31,213,1,406.70
31,214,1,406.70
31,215,1,406.70
31,216,1,406.70
31,217,1,406.70
31,218,1,406.70
31,219,1,406.70
31,220,1,406.70
31,221,1,406.70
31,222,1,406.70
31,223,1,406.70
31,224,1,406.70
31,225,1,406.70
31,226,1,406.70
31,227,1,406.70
31,228,1,406.70
31,229,1,406.70
31,230,1,406.70
31,231,1,406.70
31,232,1,406.70
31,233,1,406.70
31,234,1,406.70
31,235,1,406.70
31,236,1,406.70
31,237,1,406.70
31,238,1,406.70
31,239,1,406.70
31,240,1,406.70
31,241,1,406.70
31,242,1,406.70
31,243,1,406.70
31,244,1,406.70
31,245,1,406.70
31,246,1,406.70
31,247,1,406.70
31,248,1,406.70
31,249,1,406.70
31,250,1,406.70
31,251,1,406.70
31,252,1,406.70
31,253,1,406.70
31,254,1,406.70
31,255,1,406.70
31,256,1,406.70
31,257,1,406.70
31,258,1,406.70
31,259,1,406.70
31,260,1,406.70
31,261,1,406.70
31,262,1,406.70
31,263,1,406.70
31,264,1,406.70
31,265,1,406.70
31,266,1,406.70
31,267,1,406.70
31,268,1,406.70
31,269,1,406.70
31,270,1,406.70
31,271,1,406.70
31,272,1,406.70
31,273,1,406.70
31,274,1,406.70
31,275,1,406.70
31,276,1,406.70
31,277,1,406.70
31,278,1,406.70
31,279,1,406.70
31,280,1,406.70
31,281,1,406.70
31,282,1,406.70
31,283,1,406.70
31,284,1,406.70
31,285,1,406.70
31,286,1,406.70
31,287,1,406.70
31,288,1,406.70
31,289,1,406.70
31,290,1,406.70
31,291,1,406.70
31,292,1,406.70
31,293,1,406.70
31,294,1,406.70
31,295,1,406.70
31,296,1,406.70
31,297,1,406.70
31,298,1,406.70
31,299,1,406.70
31,300,1,406.70
32,1,1,261.25
32,2,1,261.25
32,3,1,261.25
32,4,1,261.25
32,5,1,261.25
32,6,1,261.25
32,7,1,261.25
32,8,1,261.25
32,9,1,261.25
32,10,1,261.25
32,11,1,261.25
32,12,1,261.25
32,13,1,261.25
32,14,1,261.25
32,15,1,261.25
32,16,1,261.25
32,17,1,261.25
32,18,1,261.25
32,19,1,261.25
32,20,1,261.25
32,21,1,261.25
32,22,1,261.25
32,23,1,261.25
32,24,1,261.25
32,25,1,261.25
32,26,1,261.25
32,27,1,261.25
32,28,1,261.25
32,29,1,261.25
32,30,1,261.25
32,31,1,261.25
32,32,1,261.25
32,33,1,261.25
32,34,1,261.25
32,35,1,261.25
32,36,1,261.25
32,37,1,261.25
32,38,1,261.25
32,39,1,261.25
32,40,1,261.25
32,41,1,261.25
32,42,1,261.25
32,43,1,261.25
32,44,1,261.25
32,45,1,261.25
32,46,1,261.25
32,47,1,261.25
32,48,1,261.25
32,49,1,261.25
32,50,1,261.25
32,51,1,261.25
32,52,1,261.25
32,53,1,261.25
32,54,1,261.25
32,55,1,261.25
32,56,1,261.25
32,57,1,261.25
32,58,1,261.25
32,59,1,261.25
32,60,1,261.25
32,61,1,261.25
32,62,1,261.25
32,63,1,261.25
32,64,1,261.25
32,65,1,261.25
32,66,1,261.25
32,67,1,261.25
32,68,1,261.25
32,69,1,261.25
32,70,1,261.25
32,71,1,261.25
32,72,1,261.25
32,73,1,261.25
32,74,1,261.25
32,75,1,261.25
32,76,1,261.25
32,77,1,261.25
32,78,1,261.25
32,79,1,261.25
32,80,1,261.25
32,81,1,261.25
32,82,1,261.25
32,83,1,261.25
32,84,1,261.25
32,85,1,261.25
32,86,1,261.25
32,87,1,261.25
32,88,1,261.25
32,89,1,261.25
32,90,1,261.25
32,91,1,261.25
32,92,1,261.25
32,93,1,261.25
32,94,1,261.25
32,95,1,261.25
32,96,1,261.25
32,97,1,261.25
32,98,1,261.25
32,99,1,261.25
32,100,1,261.25
32,101,1,261.25
32,102,1,261.25
32,103,1,261.25
32,104,1,261.25
32,105,1,261.25
32,106,1,261.25
32,107,1,261.25
32,108,1,261.25
32,109,1,261.25
32,110,1,261.25
32,111,1,261.25
32,112,1,261.25
32,113,1,261.25
32,114,1,261.25
32,115,1,261.25
32,116,1,261.25
32,117,1,261.25
32,118,1,261.25
32,119,1,261.25
32,120,1,261.25
32,121,1,261.25
32,122,1,261.25
32,123,1,261.25
32,124,1,261.25
32,125,1,261.25
32,126,1,261.25
32,127,1,261.25
32,128,1,261.25
32,129,1,261.25
32,130,1,261.25
32,131,1,261.25
32,132,1,261.25
32,133,1,261.25
32,134,1,261.25
32,135,1,261.25
32,136,1,261.25
32,137,1,261.25
32,138,1,261.25
32,139,1,261.25
32,140,1,261.25
32,141,1,261.25
32,142,1,261.25
32,143,1,261.25
32,144,1,261.25
32,145,1,261.25
32,146,1,261.25
32,147,1,261.25
32,148,1,261.25
32,149,1,261.25
32,150,1,261.25
32,151,1,261.25
32,152,1,261.25
32,153,1,261.25
32,154,1,261.25
32,155,1,261.25
32,156,1,261.25
32,157,1,261.25
32,158,1,261.25
32,159,1,261.25
32,160,1,261.25
32,161,1,261.25
32,162,1,261.25
32,163,1,261.25
32,164,1,261.25
32,165,1,261.25
32,166,1,261.25
32,167,1,261.25
32,168,1,261.25
32,169,1,261.25
32,170,1,261.25
32,171,1,261.25
32,172,1,261.25
32,173,1,261.25
32,174,1,261.25
32,175,1,261.25
32,176,1,261.25
32,177,1,261.25
32,178,1,261.25
32,179,1,261.25
32,180,1,261.25
32,181,1,261.25
32,182,1,261.25
32,183,1,261.25
32,184,1,261.25
32,185,1,261.25
32,186,1,261.25
32,187,1,261.25
32,188,1,261.25
32,189,1,261.25
32,190,1,261.25
32,191,1,261.25
32,192,1,261.25
32,193,1,261.25
32,194,1,261.25
32,195,1,261.25
32,196,1,261.25
32,197,1,261.25
32,198,1,261.25
32,199,1,261.25
32,200,1,261.25
32,201,1,261.25
32,202,1,261.25
32,203,1,261.25
32,204,1,261.25
32,205,1,261.25
32,206,1,261.25
32,207,1,261.25
32,208,1,261.25
32,209,1,261.25
32,210,1,261.25
32,211,1,261.25
32,212,1,261.25
32,213,1,261.25
32,214,1,261.25
32,215,1,261.25
32,216,1,261.25
32,217,1,261.25
32,218,1,261.25
32,219,1,261.25
32,220,1,261.25
32,221,1,261.25
32,222,1,261.25
32,223,1,261.25
32,224,1,261.25
32,225,1,261.25
32,226,1,261.25
32,227,1,261.25
32,228,1,261.25
32,229,1,261.25
32,230,1,261.25
32,231,1,261.25
32,232,1,261.25
32,233,1,261.25
32,234,1,261.25
32,235,1,261.25
32,236,1,261.25
32,237,1,261.25
32,238,1,261.25
32,239,1,261.25
32,240,1,261.25
32,241,1,261.25
32,242,1,261.25
32,243,1,261.25
32,244,1,261.25
32,245,1,261.25
32,246,1,261.25
32,247,1,261.25
32,248,1,261.25
32,249,1,261.25
32,250,1,261.25
32,251,1,261.25
32,252,1,261.25
32,253,1,261.25
32,254,1,261.25
32,255,1,261.25
32,256,1,261.25
32,257,1,261.25
32,258,1,261.25
32,259,1,261.25
32,260,1,261.25
32,261,1,261.25
32,262,1,261.25
32,263,1,261.25
32,264,1,261.25
32,265,1,261.25
32,266,1,261.25
32,267,1,261.25
32,268,1,261.25
32,269,1,261.25
32,270,1,261.25
32,271,1,261.25
32,272,1,261.25
32,273,1,261.25
32,274,1,261.25
32,275,1,261.25
32,276,1,261.25
32,277,1,261.25
32,278,1,261.25
32,279,1,261.25
32,280,1,261.25
32,281,1,261.25
32,282,1,261.25
32,283,1,261.25
32,284,1,261.25
32,285,1,261.25
32,286,1,261.25
32,287,1,261.25
32,288,1,261.25
32,289,1,261.25
32,290,1,261.25
32,291,1,261.25
32,292,1,261.25
32,293,1,261.25
32,294,1,261.25
32,295,1,261.25
32,296,1,261.25
32,297,1,261.25
32,298,1,261.25
32,299,1,261.25
32,300,1,261.25
33,1,1,14.28
33,2,1,14.28
33,3,1,14.28
33,4,1,14.28
33,5,1,14.28
33,6,1,14.28
33,7,1,14.28
33,8,1,14.28
33,9,1,14.28
33,10,1,14.28
33,11,1,14.28
33,12,1,14.28
33,13,1,14.28
33,14,1,14.28
33,15,1,14.28
33,16,1,14.28
33,17,1,14.28
33,18,1,14.28
33,19,1,14.28
33,20,1,14.28
33,21,1,14.28
33,22,1,14.28
33,23,1,14.28
33,24,1,14.28
33,25,1,14.28
33,26,1,14.28
33,27,1,14.28
33,28,1,14.28
33,29,1,14.28
33,30,1,14.28
33,31,1,14.28
33,32,1,14.28
33,33,1,14.28
33,34,1,14.28
33,35,1,14.28
33,36,1,14.28
33,37,1,14.28
33,38,1,14.28
33,39,1,14.28
33,40,1,14.28
33,41,1,14.28
33,42,1,14.28
33,43,1,14.28
33,44,1,14.28
33,45,1,14.28
33,46,1,14.28
33,47,1,14.28
33,48,1,14.28
33,49,1,14.28
33,50,1,14.28
33,51,1,14.28
33,52,1,14.28
33,53,1,14.28
33,54,1,14.28
33,55,1,14.28
33,56,1,14.28
33,57,1,14.28
33,58,1,14.28
33,59,1,14.28
33,60,1,14.28
33,61,1,14.28
33,62,1,14.28
33,63,1,14.28
33,64,1,14.28
33,65,1,14.28
33,66,1,14.28
33,67,1,14.28
33,68,1,14.28
33,69,1,14.28
33,70,1,14.28
33,71,1,14.28
33,72,1,14.28
33,73,1,14.28
33,74,1,14.28
33,75,1,14.28
33,76,1,14.28
33,77,1,14.28
33,78,1,14.28
33,79,1,14.28
33,80,1,14.28
33,81,1,14.28
33,82,1,14.28
33,83,1,14.28
33,84,1,14.28
33,85,1,14.28
33,86,1,14.28
33,87,1,14.28
33,88,1,14.28
33,89,1,14.28
33,90,1,14.28
33,91,1,14.28
33,92,1,14.28
33,93,1,14.28
33,94,1,14.28
33,95,1,14.28
33,96,1,14.28
33,97,1,14.28
33,98,1,14.28
33,99,1,14.28
33,100,1,14.28
33,101,1,14.28
33,102,1,14.28
33,103,1,14.28
33,104,1,14.28
33,105,1,14.28
33,106,1,14.28
33,107,1,14.28
33,108,1,14.28
33,109,1,14.28
33,110,1,14.28
33,111,1,14.28
33,112,1,14.28
33,113,1,14.28
33,114,1,14.28
33,115,1,14.28
33,116,1,14.28
33,117,1,14.28
33,118,1,14.28
33,119,1,14.28
33,120,1,14.28
33,121,1,14.28
33,122,1,14.28
33,123,1,14.28
33,124,1,14.28
33,125,1,14.28
33,126,1,14.28
33,127,1,14.28
33,128,1,14.28
33,129,1,14.28
33,130,1,14.28
33,131,1,14.28
33,132,1,14.28
33,133,1,14.28
33,134,1,14.28
33,135,1,14.28
33,136,1,14.28
33,137,1,14.28
33,138,1,14.28
33,139,1,14.28
33,140,1,14.28
33,141,1,14.28
33,142,1,14.28
33,143,1,14.28
33,144,1,14.28
33,145,1,14.28
33,146,1,14.28
33,147,1,14.28
33,148,1,14.28
33,149,1,14.28
33,150,1,14.28
33,151,1,14.28
33,152,1,14.28
33,153,1,14.28
33,154,1,14.28
33,155,1,14.28
33,156,1,14.28
33,157,1,14.28
33,158,1,14.28
33,159,1,14.28
33,160,1,14.28
33,161,1,14.28
33,162,1,14.28
33,163,1,14.28
33,164,1,14.28
33,165,1,14.28
33,166,1,14.28
33,167,1,14.28
33,168,1,14.28
33,169,1,14.28
33,170,1,14.28
33,171,1,14.28
33,172,1,14.28
33,173,1,14.28
33,174,1,14.28
33,175,1,14.28
33,176,1,14.28
33,177,1,14.28
33,178,1,14.28
33,179,1,14.28
33,180,1,14.28
33,181,1,14.28
33,182,1,14.28
33,183,1,14.28
33,184,1,14.28
